MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,HousePrice
7.011235339622947,22.025116915426985,5.032471155881251,2.2915103708125284,604.4878748753567,2.7949756004889643,41.7362850964232,-118.59732118688686,2.7371758381459275
4.011773461747182,25.229381336595416,10.170076236658204,1.3594482025778227,680.936784802748,2.465983388921312,34.65881254369914,-121.33129568310312,0.8284501098867596
2.2375292543142087,11.414986810226893,5.395860652199998,1.724512537955104,171.5217510074537,3.74282564083251,34.67095102530847,-120.73671276983222,0.15
6.088741010732913,6.060950523565532,4.2156876058083315,1.2990252016112167,399.01819555026736,1.785653063386387,41.24459566909457,-117.62150598979194,1.8042881530089552
2.4332561317842067,30.516933058408892,7.6405018043203405,2.30318503949963,322.34737756885596,3.7858608487261693,35.209608471567144,-120.8444638426707,0.23698249658873444
2.8431757414185004,42.08024999629664,4.472441556375005,1.7060660190379149,179.70585994262655,5.126895871044927,35.95695600335137,-118.18248000988298,0.8079004365464937
2.4901689437508487,14.350092404189875,8.272071748294564,1.642168354395559,718.8578157085759,2.584367715067203,40.60634516014403,-117.67862366980367,0.9176132773477944
4.124312696344016,22.402293322512843,6.077173820907762,1.3129479871690701,2704.3777257032993,2.8391748776704815,40.646356561084424,-123.98950103516574,0.5979684413879656
9.044125224331623,29.293456750626017,3.819720802069537,1.576042440398877,272.6735221342875,2.9057798957730476,33.29305411712224,-117.66953891338463,3.4132089603392024
4.468154580546062,47.30278881847292,7.965711085146934,1.6239788485126254,3546.6738378602167,2.9897523802593082,35.538395969469796,-123.67016250973775,1.426048816009728
3.4351781398342807,8.070192610764858,6.961635877788471,1.3300139958703345,578.6462993489787,3.103418492526121,34.79130316177474,-116.8803322300644,0.896284581534292
1.7943288314681527,13.081041605212794,7.832509598733697,1.699255073792686,422.6559699800855,2.9462514226488103,41.03280633478813,-116.63760628449319,0.15
6.241838377919773,47.84505304107502,5.089367235772423,1.3885524311712483,508.10763339820744,2.5600835191806475,35.314170206654644,-122.84378059910232,2.200521539546393
2.805992296874301,3.0163152508892814,6.961900200507135,1.7984678691716673,6291.159346877521,3.3344384547885273,34.756741074985165,-118.26083173564672,0.3140531002330712
4.809102957941709,34.46189733705279,11.801130785797286,1.3536170682538902,966.9283090060651,3.8753751729448034,35.29394518608675,-122.89808912703647,1.5971796637775004
3.6236029845323348,33.61582004411553,5.862408013080443,1.7013454180034853,968.7064369138025,2.6237199052821176,40.820287724713694,-115.69526949727751,1.1435068969640052
7.4105623844069495,20.54597611526076,4.667123663072835,1.586074729564388,1227.0714148631548,2.2350772745253256,34.31029416800638,-119.43164049724882,2.467690570631158
4.0782099923540915,24.876398629363024,10.151117987094358,1.7511566498841356,177.9834247718346,4.27789554469813,34.25307190597573,-121.2856563842745,0.5865769217820966
4.326003719303036,44.60081552550862,7.148078624676138,1.7042617078385423,2003.7740081699264,3.101704644610134,40.4594420847659,-116.55413048878366,2.099867637988743
5.998133205941581,9.414085230685735,4.571334885519396,1.6802678747458946,290.18846247909045,1.8631455301349449,34.133392947433855,-114.40841575534084,1.788466845482281
15.865772395582091,12.809941392225282,10.957790232856627,1.422013360557891,257.2023762803904,4.057900507753269,37.276001286650946,-115.47539380299621,5.0
7.637483455034707,27.129870983434415,3.3825613023418355,1.8419123124436725,417.1695524968344,2.1783577123710467,37.09243789211278,-116.36834154649615,2.662072732885377
4.249648765846042,21.897016573001537,6.764347975393274,1.7462521667537227,522.4046788668363,2.697147362986651,32.60414800174765,-120.72695555807837,1.257819103349689
4.490296765648296,30.292997374804365,8.658967285234404,1.8727919395441424,666.2942647734528,2.783847285261914,38.279198181270246,-115.2729521473174,1.3214520563440313
3.270962629853254,47.962798490783584,8.403917692580388,1.6403881271001826,489.6787301022506,2.521971556436534,38.8818844198216,-117.81347216336862,0.6979483306650945
2.5345157113075345,47.772202904629665,3.819090692271905,1.5905792043135791,383.5873693649613,3.7684187983201607,34.42055729109161,-121.27327208885404,0.586803187421991
3.21667921515685,12.730935325464579,3.332676901035012,1.3458315536447742,345.0307553201661,4.714889657599739,37.98615650900792,-124.27625989249852,0.5126696032617266
2.8199259388128763,16.40937525529086,6.000258390319421,1.4446276097722732,689.4003290166997,3.9786489318686296,33.868599337246195,-123.97438017849174,0.21002395368925864
6.632760153292854,9.265502746148524,7.256512285030348,1.499825533876988,113.8562691110233,3.5650036915494376,39.53743473107546,-121.96702709957113,1.936826328510598
2.3567489017181926,48.31730894466025,3.556640100634759,1.9982779004233786,682.4990393571702,2.666862440739028,37.58914401766025,-123.94567980651298,0.7437118916801624
9.97344775195786,21.291070640107957,6.176261344656453,1.2854351623513198,2373.228675701779,6.0458474454563165,36.40394555851768,-124.29780463374897,3.4118220636532643
7.0373229155429025,23.934962389067536,3.0556899754295963,1.2612696988445473,905.5935664260901,3.4453116967287576,41.63442733652968,-121.78832753535352,2.686428997506877
4.537158965376032,41.93467981965044,8.36735416056488,1.6255885316374965,1394.7075866162866,4.240092673461997,41.55505787136042,-119.6127654415143,1.3144025963135577
4.482545902746853,27.16164711332489,4.355707144472307,1.4144330291181897,2642.3203212577782,2.5172007809113923,32.861592613648455,-123.78567555972595,0.7199782111168402
3.207947146155621,7.107529593297118,5.126326234834626,1.5273065379586213,1243.5664995630307,5.094725463878369,35.33585453339257,-122.27416249766071,0.5615168072235498
5.270106899110073,23.330284181577525,7.734778422130161,1.509945491886962,372.3429180340944,1.6403442680731182,34.781998016482824,-124.07508406293884,1.7104489943946795
8.609407303571272,33.15672620721022,7.451991827940279,1.4532739847847407,404.6253312691227,1.6925009921473126,41.55503406592919,-121.88097232265343,3.007329029690019
2.93910796676448,37.679663475608855,6.616579011578312,1.4153727679948465,744.7811393846845,3.8385600167353298,34.24774052890741,-119.81508781370304,0.8164867702574938
1.7859754680197792,33.91294449192759,8.263042793883605,1.3684160079926855,193.8989804121167,1.9259872597183565,33.019868223810874,-115.1500522697186,0.23593783880511393
6.834142143354178,7.078216680850527,6.447024069032108,1.5312792147693692,8319.845766039787,2.511225386750197,34.418345610981106,-118.0768303327396,2.4158504569464214
5.444574370974905,16.521570783252734,9.767036687360552,1.230632855548923,668.6593174359929,2.9336904111841013,39.646920942999785,-115.62631217785942,1.4911712970146032
2.2884637001552064,38.41179689312398,2.7612579645862585,1.8610330284098708,2977.6765286979776,3.031666485682317,37.38326477594895,-118.30142887591484,0.6901713332099515
2.886270480224281,45.88969991113981,5.345062857235096,1.381439576482297,564.2510950979113,5.33715453268798,41.68916320042857,-118.29640019398761,1.1232815446956832
2.676573510328843,3.4065071681752466,5.254966693092567,1.8051389276390668,713.6862993169266,3.0475159367136735,40.211575760595636,-121.29371199727774,0.15
2.9016531856341783,3.1536845115688346,5.0148911155636835,1.4450267850169503,635.8258665530008,1.98065128137681,34.37292537606315,-122.1227385294183,0.5192034630657841
3.690604801898316,33.813630996292176,6.679021660581955,2.0288632818124293,2382.8135605809516,3.1585086309148225,36.08778466688653,-115.82010079243773,1.121128140663292
3.819317025247453,28.95035386232733,5.963147231886271,1.6620497622503534,7988.985820244861,2.489199857114767,40.24268227995102,-116.31026135761914,1.1260360926544637
3.032913798064782,8.922291576403415,7.613538665216005,1.3293347396580482,154.2470785072318,2.759046442625041,39.49155851247757,-117.76043292987994,0.4832744694774183
2.8436877355893326,28.962870666544976,3.409108308520496,2.717221150300981,521.4189254835796,3.2005888816660506,35.63852209554712,-121.88208281119343,0.7345112256777292
3.9068420727791566,50.69885451854339,13.692998668993752,1.5165628529543747,1016.7580351532573,3.8407485534661934,38.103166521534966,-115.54005376843212,0.8267781922608755
4.956079084260633,33.175911240227876,4.681465283957885,1.475047541441536,116.0815106635777,3.5196726357795,38.053054957873805,-115.07578873645897,1.0220566352783256
3.7069968639256565,23.906198958535647,6.139249756452745,1.4953117724235734,354.64770276150887,3.1309344962132606,40.84679221714313,-114.3781718268012,0.7638629758147972
8.981799158790484,43.20415688491834,5.04049035783822,1.7853053329204864,1015.8724935456651,4.1621108236064925,32.69993075505938,-116.80885159715152,3.221356846790514
6.079075500955159,11.85394676825973,5.654358481459967,1.233001483743572,405.95860024471364,3.3762545699686988,34.95977061304118,-121.99461939929576,2.2784607076947276
1.7254579368411533,22.130647972172575,4.4195408007079955,1.694142290691079,681.1396625124498,3.5277360321264597,39.25630393124935,-116.46241884158478,0.5235187909529433
6.136390232453399,27.916162482353215,5.943636821395125,1.1769891209591663,1096.9963960618427,1.688937953708623,38.651566696201876,-120.29401589619823,2.0770407818587087
6.44514020064238,26.731534494588526,6.903570178795264,1.6245927019338942,394.71513229668875,4.9027518759900595,35.74391856460933,-117.40583178013588,1.7154265175476848
3.4527085815759024,47.96959592976877,2.0944823032310445,2.0653963149859984,255.3373857895485,2.3705533293947423,40.66142167401142,-114.57305137992506,1.3323264133717558
1.8273767118280733,15.926073469580466,4.799831835568112,1.4756189855157549,248.01945457659352,2.4066285003772903,39.482600398297116,-121.9647022338375,0.15
4.503433273958841,3.8816897572106006,4.727366085847031,1.9690228621568013,70.73802154177032,3.4148749583782214,38.19057080687969,-120.89951011328075,0.9858752192485404
4.461008266082408,47.73523743020084,13.851969217220862,1.1807148333365614,1141.0416341213838,2.340405428158882,34.83182310360358,-116.85702692104644,0.523635136468345
2.2864771213134008,12.070450514055475,7.721653090751493,1.455964903481807,564.9652390780866,2.356057445728523,35.329623556976316,-123.52239062232684,0.27198274933579747
1.8762375535213265,20.330426672812077,9.974420318171767,1.2906013516707537,2231.3877695138754,5.080696679565755,38.638083497863235,-122.1670290551197,0.15
4.252333419400106,28.075472850421935,6.843137648097519,2.414855765161743,1267.6077780064693,4.846700141843262,41.66723888410747,-119.66317082289387,1.368494297553581
3.8967921333792233,50.769903997958885,5.657279261893051,1.5195961798000908,718.5091744051481,2.835023085589998,40.60749005468214,-119.10295617396125,1.7523055680319441
3.4890893844470696,28.298690523058504,6.33229631547802,1.4476077931852875,951.1423622790015,2.630595156114484,34.48548577182512,-123.13193690532533,1.631257633140859
4.262916537113051,23.834908633972432,8.577905395902944,1.5658785633780448,117.768654868942,2.533824071521276,39.604594860053666,-114.92375993114557,0.9812809413246211
2.312511528542769,30.76556245539998,11.023697971967053,1.6509293436893309,953.1173567000866,1.211788605489365,41.399338235193895,-117.98501893218994,0.15
3.452531162333206,50.51121615577402,6.1769243526902455,1.5308050998980143,540.3796961274961,4.044305985400439,33.43471760078772,-118.34712637853954,1.5497611668658429
6.171827704036337,42.71517453657846,4.266643445871792,1.2992272641336156,324.17284655293145,3.2311254935401017,38.95900491871883,-122.08739381161811,1.950933746329064
3.6328517713567305,9.617374951908026,7.923473888833962,2.159481185523609,434.7394932236602,2.5162538398468572,33.30549015620181,-117.59887333870418,1.129733883673544
1.6434809401161532,41.966260760114665,3.8912499976749415,2.0495747846190158,1291.6336883533336,6.068858018606838,32.54463542180447,-122.57927257574416,0.5088978898922559
3.3749639182074778,43.89605204999831,6.399111814418524,1.7623287925022126,376.49142381743786,1.6824293453863137,41.766383614262324,-118.51318685769688,0.855865160962999
2.3582148702322168,36.22539930188178,7.188808826699011,1.743637574574234,522.3170034569252,4.793584464799606,34.48912063406339,-114.38453356941594,0.6241509803383631
5.260793010702356,34.51890641753048,5.242348570073722,1.7212948066550995,1178.902217447925,2.1570175965429397,40.094720408022766,-121.3370346869427,1.6322956918389184
5.426543863251412,23.484727043238017,3.8116868960846952,1.5048193246346382,515.2741593957694,5.251276612374313,37.80228984379452,-118.52416509423497,2.1574437710043237
1.6565468501111846,33.72646474309214,4.563909166042648,1.4724941953811368,794.6796882909556,4.6621715111477915,38.483653292684544,-124.25087219238455,0.7448355636549473
7.066800152592885,38.616323579765144,4.823171558994188,2.267786270231057,598.6644654739196,2.0982582827914134,33.939265672660206,-115.617060865385,2.4413557122113843
2.299491977598931,7.263832651789251,3.5914750448331354,1.8682851483275358,2008.3608745726567,3.596801398728053,39.69162519831922,-115.94249376571264,0.3357414648037154
11.421635119150123,14.12382796935522,4.6906048391671415,1.2636942447780264,789.377626909884,3.4890677454003787,35.714737567346745,-114.38937368941468,3.9624751031079475
4.352429701770795,10.898175827280996,3.0624472931411266,1.506316595758516,129.14545278858185,2.520889070971505,38.2306472752433,-118.35053052251865,1.3256192755706446
2.1215859547725224,43.90180368220673,6.934099361598565,1.8176222918993545,1475.073279186816,3.9864242831607415,36.28816791593123,-121.589078304861,0.879470429270282
2.258742759950082,35.68013216812015,6.254719432586858,1.7746176396165325,347.57028437939783,4.159729233160592,34.20347338351583,-115.30203208830433,0.3623604814958469
5.522646451795452,23.989705518334006,6.087754745473745,1.832322980367234,397.56112053266526,3.600473039648634,33.788796582335614,-116.17789554776621,1.6080646749488927
3.54387253637172,43.12884327491187,4.690977357096443,1.224818142220801,536.5467168579219,2.5001643583883024,36.2321025744214,-123.3911259522615,1.319177267349157
4.229178026626288,37.555848339618045,4.9489745416005935,1.7577427923095048,6019.704810451928,5.0057575703436346,32.57029051737283,-116.26310443602263,1.4863220683440783
11.794910673955755,47.59324715881014,3.929144973903886,2.0607960086417827,1123.1449357164813,2.446398950176179,41.65706110884721,-123.52384796223528,4.691693930312846
2.9460154471620523,4.917156800993704,6.699737117199454,1.2201238403350414,4538.606420041019,2.780764474843064,35.22294636881787,-118.67394386022362,0.8432026797356735
4.645865640873558,26.967026458602998,3.179945264871674,2.3347880897863664,705.9441623165571,2.987370212956072,38.91745144364581,-121.8239735153432,1.6883890273378643
10.505581553219447,37.04414308238901,5.660463012500739,1.7612386798212807,1385.3932437275312,3.4033944413562707,37.936294274561156,-114.52978693122134,3.372212500023645
5.2714638020251545,11.582152527047132,4.248308965511399,1.6853028520020317,3994.533203811043,2.7083000490963447,39.44279733064215,-121.13204776092012,1.7366490138864665
1.70922210693143,17.683437830539567,11.055457008076107,1.362993031636469,1510.8994945738787,2.7720010327179043,40.37223785025052,-121.73749489736666,0.15
6.069240095515268,22.36778881731116,6.757905683983918,1.4515501342838828,1004.7027753660971,1.904998160381298,40.82536833156531,-120.14914009600531,2.0513279686444834
2.2304386838262396,41.51060653180004,5.47297218931248,1.5288126174285592,169.133356719734,1.6220367360115855,38.8694483267207,-114.9994253721882,0.9156843015734542
10.42372561700851,26.17238625391695,3.5169379825984595,1.2396501716630308,241.2782778549629,3.8144126478223366,36.186545214057965,-119.59364304584665,4.004412275644986
2.7354048130387345,26.136371675237253,3.1727297871771736,1.5481083458268947,895.9787728291222,3.9470672029215366,37.19239872824103,-121.41256753737873,0.15
26.62114180101984,22.97526854615941,6.674672264588627,1.379297942308833,1830.1650650539211,6.5661560360870155,35.984345808713904,-115.24458769180691,5.0
10.809502333600783,12.658043554112085,11.240441556836839,1.890027749759626,580.8367391274041,3.1825036942845237,41.52840930415112,-115.34802615363299,3.436263306472524
2.7788368982257245,48.076648316250996,6.446783711478911,0.8965182313594311,1305.7346014692678,2.1917600731299074,35.543762551129035,-118.73099451855445,0.6235748252623985
4.5358308855391405,17.207857153490448,5.871535646184457,1.569241922920081,285.60279751073017,2.016547481981418,35.014973234471086,-124.15631819462126,1.5843121401809652
7.044073105449415,29.94074869926493,5.905586127955082,1.358609897885638,352.2211216542613,2.395238191598125,37.71195194843394,-122.61083079808421,2.5178772522997583
7.172084119397695,8.587766511637632,5.7042268539062,1.649606433167807,1075.4356288481981,3.3909697262865413,33.405752575803085,-118.61671827126028,2.447316993896228
5.843919716247885,23.146412997051407,5.937779412059763,2.6399685309605188,704.9660374485868,2.313016671767002,40.90272859918393,-121.88411546214314,2.004306389750877
9.500034424007493,47.093979324630105,4.161752961562281,2.3044270367409876,454.8409697832286,3.865951991924505,41.86540044296,-118.70849453756603,3.360091417557124
4.162927830052204,51.7687271640402,3.7082984068329425,1.493324917517668,390.27626600499235,3.5736805290400215,35.80979723960499,-123.44203499064717,1.6048067144355638
3.5965296659572807,19.44934469340682,5.7184242913846814,1.5886879982771305,148.34663227169835,3.3768225737693527,33.60080778933825,-118.83356636451956,1.629373472580589
3.6396284681338367,8.853517862031111,9.947955828803217,1.3943572908444615,649.7184558019457,1.8960086835433716,35.135966085876646,-118.76498656171691,0.3850992266821164
7.500906944639738,17.037027863250152,7.469381914485013,1.5997180087316039,154.82395681728283,4.3451394785847,36.47911491131965,-115.46946055495823,2.2418530054680077
5.5795527685826265,17.689330187737994,3.3422051119120435,1.9102406022578162,488.5285645808262,6.2013673517979075,40.46726120630652,-119.94201509324961,1.7224829099491854
5.337568431775781,33.8699485083982,4.942762054208048,1.267775243881077,562.1105711414608,2.1783168160082598,41.693152193322746,-118.16605700058346,1.6411280295618973
7.2220623022892205,26.303992949222575,7.3272377628812615,2.2554312568850787,2778.120620797538,2.595234324031821,39.33717230916819,-122.75405627128514,2.3912989776118385
1.309137541708655,40.191446141547154,10.0417129841552,1.9795819669901313,232.32010731070605,2.1433644544557384,41.35848144997364,-115.5263770595162,0.15
5.398068985419445,36.76646750937154,11.206735500032536,1.962419501117306,1074.051479657024,3.2308731828904595,34.21908110671036,-121.45311976160595,1.68932904003432
5.109703266360907,13.81674492018756,5.0314765821768885,1.7797881261919068,790.8813005923523,3.526310930592435,41.32632587535282,-116.16513885147523,1.8945350649710873
12.198156683171607,40.997040184174686,7.6117444926116145,1.3761361627731843,231.49054124736153,2.941266506320618,37.9984842246456,-114.47537499478919,4.599749820137658
1.7911309046094275,44.22055521265561,6.047885320480799,2.01863221658807,708.1433114182431,4.281262180632703,36.76535944881593,-118.56254543689896,0.821893954127163
11.407967096570394,31.517899677454086,5.217972379192826,1.5465920561437738,177.06451260983712,4.611496247979623,36.81154828868641,-123.2141742424866,4.401426732597006
4.689122559154497,48.31105317167738,5.612176841740618,1.1762064717451084,707.3169894643396,1.991867154568639,41.55297227088252,-120.73347159007616,1.4328434459591353
6.009813511685349,40.930354259462064,5.6398084999643565,1.675172033346696,535.1478797106977,3.179319173225734,35.971549054786934,-118.60281375857299,1.5407724036016988
12.250310364724017,31.365191250533147,8.758857737659811,1.307602432251736,1615.988043104684,3.3999978157743,33.976804890074455,-120.00472546836991,4.412920117725269
6.274267598299327,47.214465862979836,3.1211832289956827,1.4607988171435224,325.6738841464812,3.2850979089935275,38.12303600270174,-116.84938732564233,2.5160118358108496
5.698602524709368,31.618282492267486,6.601246307076095,1.8990282175100843,72.08172642285568,2.716690958712435,33.55386923660482,-114.70830935120435,1.9549627555222697
5.182951654620694,27.58074749420435,10.132693578122005,1.6097429767081894,373.21809056742757,3.294228587414028,39.267315893132704,-122.62114341534425,2.174256713227531
3.35319331111644,19.16917536096624,9.705716191074675,1.6364192007556488,1239.162689288681,1.9103512939704423,32.50725981791096,-118.68268603094684,0.9530265468669807
4.4057324622043215,46.02602986031671,6.872922236186912,2.0827308377203524,770.7131430866827,4.68842302897157,36.380234251868075,-121.19692390065416,1.0880187784443152
2.9173986336546287,7.259085714513901,4.0437797499357595,1.049985883092159,375.01723765297726,2.7628597216972213,40.0979672783192,-120.96048036648008,0.5328644756040078
4.363436174345712,25.148638425090276,7.468628032289016,2.064685324349137,2231.179606673908,2.5290181725429517,36.38577453504044,-120.58271301628733,1.419794910725505
1.1034499409156724,28.40807992562611,9.299643301853598,1.6980788630788868,502.82955552587117,1.8298596390376793,39.773690448501505,-118.75375327399315,0.252067010751453
5.797482319930257,29.29220444525862,4.45462930192043,1.6260770730258614,1457.051271585794,5.0612900810853,39.184942836040925,-122.28622334312512,1.8209028229676192
4.166005436179638,34.2463813547474,6.315736084036577,1.6363299894686196,681.304710106278,5.463656881621731,38.86275109467519,-114.86919889906537,1.0480174667237485
3.6629826894474595,26.795576836944598,5.042449775046326,1.873779316528087,1303.272128105462,3.1350741788323524,36.4324802896689,-117.04611303188153,0.6275220815777469
5.113350427711218,14.09772552963628,4.281935480994147,2.024233373649269,1435.2538610449833,2.013619565377448,41.22492998469829,-123.51619816574056,1.7852465291863897
1.8962185121581585,44.70416420311449,4.825585227274746,1.5725810585653526,2540.5142777194988,2.748313390907452,35.92082408564137,-120.84778761008616,0.7534992181653645
14.26147716989271,34.53379171961194,5.762735248988825,1.6050674391014403,304.6606778834818,2.875121609888029,36.12468839155721,-118.01035421076472,5.0
4.213693264519139,44.767578499225614,3.7912871790495815,1.8622570113944903,1177.1637902958169,2.3911655160939618,39.12623216428893,-115.05512757823293,1.3125170093471812
4.1061807567500646,15.078218039999213,3.550739791960076,1.083703846443144,194.17816445283282,3.3416738278286275,39.59068555250107,-119.77100114008459,1.147942397600037
2.511203885770202,33.489901640043904,3.834954537998618,1.6164951804437526,1163.9232406920482,3.7653405075795834,35.489137333253886,-121.27238781170982,0.38648388335418893
4.54654602575152,37.42286099889615,6.241124033241862,1.8214200952056812,123.12450252138356,3.00500647787653,40.064107835169246,-118.56405744257424,1.2241646467051706
10.30033000624879,20.55366317875976,3.0455296743859255,1.493821030356009,4567.892743910019,1.86270681389587,40.35509811684747,-121.86540394598701,3.204620450753054
8.344058474629385,42.424450028551966,2.2551312753918875,1.4053381509424658,928.2135430718787,2.6174943679431553,32.931554482948755,-121.5403386333545,3.013872854248664
7.483216034231273,1.127947516957133,9.478267339444743,1.599247075357294,833.4711860222368,2.697931415036837,36.961369648390146,-118.435096085159,2.2140565213024024
6.220432082637464,31.340907260925302,3.6499425381251775,1.4666972087919168,128.40329350805465,2.6846746700055566,38.76619231551605,-122.55465724016994,2.7437270943557266
3.614214285083281,32.29199198795865,5.065213815407906,1.5696766260920239,1829.6781331369457,4.617975156366949,34.880373746646654,-122.12920546282086,0.9821594392806611
1.8774267697694058,28.225997744970407,7.916233960015,1.5001681676616265,2312.2154306151942,2.840920636757628,38.79063307129967,-116.19343275874945,0.44200225744027427
3.972424989783424,33.13247283289192,3.079281306957398,2.2531455253229438,529.2314582711678,3.5086044329677297,34.18152279779453,-119.03661772084541,1.17322015113714
3.8902643875805873,9.528569708186781,3.0778253665090527,1.3127110407737963,430.16592532648076,4.888474383371843,32.59832890277014,-122.58558755990187,1.1194102153658165
8.408782234542985,35.923855571921166,4.250203001494124,1.9482978882729105,456.7185846271395,2.9795429452890008,38.018400551074244,-123.57655227903004,3.2285225086633607
5.395872262707505,18.125237104669928,8.040746037421233,1.4660244416071893,3741.25608729908,3.0053208891795253,33.13416921556648,-124.2984141263769,1.8670672185856447
11.791594141616985,24.05474087137181,5.426755259336134,1.7597347917173969,603.079815482324,3.1160165819217616,36.792401630047394,-124.19304814972969,4.280159929245215
9.193467008367561,17.988577563809702,5.456292617665695,1.8764942821088795,784.6782711319628,4.802155800718036,36.62387762677694,-116.75887710593656,3.3226101316399133
3.4079217032256772,25.170746378473755,4.863852304773179,2.239113408941334,1720.1821529629167,6.938091789660129,41.54493339151477,-120.23597350879095,0.839623948034231
1.526415966710147,32.700030552099136,6.854147230557483,1.7835111150686305,58.05009785537429,3.095679423807746,33.64677444743624,-123.1488428538216,0.472871730491483
10.29177610970523,43.75551701567311,9.705945144632116,1.5230499014228145,612.8876683096771,4.447976123884619,37.255141287971256,-119.70776501459696,4.142295815717654
10.131315118176296,25.65518793965127,18.058379269756024,1.6705531789506387,501.6932186939579,4.411106275721879,39.96298791180889,-115.17663364502103,3.2190955439318265
1.9744167641679544,17.484415207783766,5.1591185803220885,2.4198253213441454,774.1054949554378,4.455720045631715,33.50428575646267,-120.28609029630111,0.26673165465219756
11.084458719676666,25.8850358251946,10.07824505761853,1.7035096077773944,1490.6947483527408,3.8112105717254354,38.59256097627953,-124.06581939556804,3.8245890585166418
5.636539437900253,36.12898686759629,8.163768779245917,1.269261397914102,1762.2390094180234,3.056309295465568,41.611990715028725,-122.18381735582037,1.8643690423146646
4.935289327741367,18.681736553015575,6.0909114995131475,1.5270561670755716,525.5579810081573,4.8641912594588606,32.641329447694375,-118.19833655592385,1.5274200597391596
11.809094471542418,22.128385810893715,2.261441814859198,1.5192084314681609,575.3634065087514,1.7934161913024573,36.94448919255903,-121.88478191355141,4.169451489904406
10.04234953120715,29.704830667445556,4.706032209311478,1.9078819302125642,681.6238603154354,2.512215097431014,40.62186367897201,-114.85996803578271,3.372729809022305
6.624656829415351,15.994472455194853,4.781214990467888,1.2912396703207998,1418.8681876341261,4.31527702628046,34.23727335113364,-115.77083826870472,2.0083961597276416
5.953208033100642,11.66331763676653,6.318743217597996,1.4895069632618225,2096.3433938835124,2.1525975994767967,38.33706600028706,-117.1993253894783,1.932395884421234
6.487236131663877,8.16000647702636,5.058213156274489,1.720653511415764,163.1826856064457,5.5217300256315704,37.87049718420958,-121.51665299015646,2.1688816716061856
3.5253000022724668,18.98310913942979,4.369813933114366,1.558799574936361,968.0988779682827,2.1115408032071024,39.044852185304826,-123.47683297039626,0.9873642717547515
4.335943051450847,3.46548822834091,12.329613593239827,1.6789757777174144,544.6673462800771,4.084042481118868,39.423087773183376,-116.43489774643544,0.15947421529412886
2.6080679736562886,30.757608862184576,9.237496201152496,1.6981127781629477,5160.9664488826475,2.050795578931375,38.175835523067214,-122.31343454426997,1.4003182061956143
3.669943014481346,9.97137766587375,2.43725055149172,1.720987255728122,220.9479637011633,3.910172230408301,39.8122926669255,-116.34977855800868,0.8354085828380552
3.5967104822343723,20.24713440883218,4.891823057445084,1.3697212544147195,208.53413589766393,2.264285769557345,34.67870661629819,-116.21411375913482,0.7920060428238412
3.0612299456417156,14.730363585317,7.045359274091295,1.9338577449030112,367.36830326030673,3.8002265129682264,40.799473741072326,-116.87234286832427,1.369166569774018
4.86490847051317,33.14988828342922,9.321864720622958,1.4813341006516711,1203.791207301958,3.0461978959865528,41.16495051922687,-123.40590934894483,1.739617323917739
3.689944766748814,44.36762873481018,4.627465438698866,1.6449035313342675,1216.6602634351725,3.4709178924990463,34.664605669412374,-121.24144060901628,1.4433181019049905
6.057764467152824,33.29835319240559,5.022118355684266,1.293851475189311,384.6705158806871,3.618637084744998,41.9064616674535,-123.40214281724266,1.3661007541740902
1.6931786698087992,28.667751362343086,5.685469947117761,1.6619287002112328,1838.3925167265932,3.9551107442430746,39.9642563615282,-118.37133817369063,0.15
4.187011039034249,35.12327070542415,7.133050535865799,1.7126390694790061,430.482229892622,3.0744523059586855,33.45186913246712,-116.23525844864831,1.2687812838560315
4.849768559434275,2.5295225257701914,2.9617646178554695,1.660711275838757,1558.8454885260285,3.081362139180341,36.173599960531604,-117.23135628114716,0.9632298605909663
3.7196235097167016,7.265077709068108,2.4445201881701064,1.4104903716690997,165.16885660890495,2.8748052650848877,32.57120819293269,-115.52867010165843,1.193612843035741
4.041291746558293,5.841289034523257,9.041455139860107,2.0659442516054214,253.54592558508585,2.732606097132868,36.79641939625001,-124.25333342099542,0.9126851961475577
1.7312650664566525,6.008055453187985,3.6838930848286067,1.8527815845248568,439.2576861148267,4.350471566383883,39.035318141557575,-114.30816223524134,0.15
5.550490281144789,14.284669475023948,12.79511964885735,1.6035499589825533,625.9362307218247,3.2033011342671873,35.94868820773847,-123.19434534698082,1.0328936323940239
6.609867376153148,28.134665279543466,3.8750980233948966,1.60061166524728,287.5349828645613,2.780601964764136,34.01548613225562,-123.7873577240015,2.0897139479853104
6.026234631783831,6.848760511494103,5.083585907439784,1.4224360759371508,283.010806585683,4.015127391963488,41.597547835870856,-118.75909331654937,1.736898688474644
8.3581426859816,48.690928300658854,6.343558634293579,1.45562520126991,1044.4339846005255,3.7437974808214527,33.95087844054346,-122.959597288864,3.429516269434414
5.057729986998855,44.56709693537518,2.3331452713705736,2.206419267871551,1507.2691205440262,4.425265564792821,41.74071377841057,-123.6326322527204,2.049941855700585
5.97275746911113,50.55386204548208,17.214576679703484,1.5347010317849517,305.84870851451035,2.393526739538906,38.86147668277309,-122.55209079691586,1.4537167137044293
4.92170218423037,3.16750229951302,4.673934687992635,2.865614397523568,173.83402305773583,2.081452448602964,33.80531965917953,-118.87737618826523,1.6088919561748318
